timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2017-09-19T00:00:00.000Z";"2017-09-19T23:59:59.999Z";"2017-09-19T00:34:20.000Z";"2017-09-19T05:54:26.000Z";"2781";293.6560058594;295.7680053711;274.4840087891;282.8039855957;646908992;26787085257.8;"2017-09-19T23:59:59.999Z"
"2017-09-18T00:00:00.000Z";"2017-09-18T23:59:59.999Z";"2017-09-18T23:59:21.000Z";"2017-09-18T00:04:20.000Z";"2781";252.2270050049;293.4970092773;252.2270050049;293.4970092773;1127750016;27794233413.2;"2017-09-18T23:59:59.999Z"
"2017-09-17T00:00:00.000Z";"2017-09-17T23:59:59.999Z";"2017-09-17T18:09:26.000Z";"2017-09-17T08:34:41.000Z";"2781";245.8489990234;256.9960021973;235.2400054932;251.7489929199;427452000;23835888182.5;"2017-09-17T23:59:59.999Z"
"2017-09-16T00:00:00.000Z";"2017-09-16T23:59:59.999Z";"2017-09-16T05:45:12.000Z";"2017-09-16T13:29:25.000Z";"2781";250.8659973145;262.5929870605;238.2230072021;246.5220031738;711737024;23336257867.7;"2017-09-16T23:59:59.999Z"
"2017-09-15T00:00:00.000Z";"2017-09-15T23:59:59.999Z";"2017-09-15T22:09:23.000Z";"2017-09-15T11:34:24.000Z";"2781";215.220993042;258.6549987793;195.0350036621;250.4640045166;1935699968;23704566169.9;"2017-09-15T23:59:59.999Z"
"2017-09-14T00:00:00.000Z";"2017-09-14T23:59:59.999Z";"2017-09-14T00:39:26.000Z";"2017-09-14T23:59:24.000Z";"2781";276.5870056152;280.8399963379;213.9080047607;213.9080047607;1184589952;20240633669.4;"2017-09-14T23:59:59.999Z"
"2017-09-13T00:00:00.000Z";"2017-09-13T23:59:59.999Z";"2017-09-13T00:00:10.000Z";"2017-09-13T12:19:32.000Z";"2781";291.1220092773;291.1220092773;260.6099853516;277.1119995117;921692032;26215830135.1;"2017-09-13T23:59:59.999Z"
"2017-09-12T00:00:00.000Z";"2017-09-12T23:59:59.999Z";"2017-09-12T06:59:29.000Z";"2017-09-12T18:59:32.000Z";"2781";294.6300048828;311.1950073242;287.2279968262;291.4639892578;753144000;27568017612.9;"2017-09-12T23:59:59.999Z"
"2017-09-11T00:00:00.000Z";"2017-09-11T23:59:59.999Z";"2017-09-11T03:29:34.000Z";"2017-09-11T05:50:20.000Z";"2781";289.7449951172;300.6879882813;286.6849975586;294.5320129395;571307008;27852586150;"2017-09-11T23:59:59.999Z"
"2017-09-10T00:00:00.000Z";"2017-09-10T23:59:59.999Z";"2017-09-10T20:04:40.000Z";"2017-09-10T07:04:27.000Z";"2781";294.0639953613;294.7640075684;268.9729919434;288.7470092773;698326016;27300089799.4;"2017-09-10T23:59:59.999Z"
"2017-09-09T00:00:00.000Z";"2017-09-09T23:59:59.999Z";"2017-09-09T05:59:27.000Z";"2017-09-09T02:19:30.000Z";"2781";296.1690063477;299.8909912109;287.2200012207;294.4049987793;528620992;27829435117.5;"2017-09-09T23:59:59.999Z"
"2017-09-08T00:00:00.000Z";"2017-09-08T23:59:59.999Z";"2017-09-08T00:04:24.000Z";"2017-09-08T21:29:27.000Z";"2781";329.6359863281;329.6359863281;285.1570129395;296.4970092773;1098780032;28021550341.3;"2017-09-08T23:59:59.999Z"
"2017-09-07T00:00:00.000Z";"2017-09-07T23:59:59.999Z";"2017-09-07T00:04:25.000Z";"2017-09-07T01:54:28.000Z";"2781";333.5190124512;333.5190124512;319.9389953613;329.4280090332;718624000;31127463389.8;"2017-09-07T23:59:59.999Z"
"2017-09-06T00:00:00.000Z";"2017-09-06T23:59:59.999Z";"2017-09-06T17:59:23.000Z";"2017-09-06T00:09:25.000Z";"2781";313.8020019531;334.657989502;313.4899902344;334.3380126953;1058830016;31584914370.2;"2017-09-06T23:59:59.999Z"
"2017-09-05T00:00:00.000Z";"2017-09-05T23:59:59.999Z";"2017-09-05T23:24:24.000Z";"2017-09-05T02:04:23.000Z";"2781";297.566986084;318.5719909668;268.2850036621;312.9880065918;1551049984;29562162666.3;"2017-09-05T23:59:59.999Z"
"2017-09-04T00:00:00.000Z";"2017-09-04T23:59:59.999Z";"2017-09-04T00:04:26.000Z";"2017-09-04T15:19:21.000Z";"2781";347.1329956055;347.1329956055;279.9389953613;295.1709899902;1801689984;27873682151.2;"2017-09-04T23:59:59.999Z"
"2017-09-03T00:00:00.000Z";"2017-09-03T23:59:59.999Z";"2017-09-03T06:09:25.000Z";"2017-09-03T14:25:11.000Z";"2781";350.2290039063;366.4869995117;332.2319946289;347.4840087891;986265984;32807142041.2;"2017-09-03T23:59:59.999Z"
"2017-09-02T00:00:00.000Z";"2017-09-02T23:59:59.999Z";"2017-09-02T00:29:21.000Z";"2017-09-02T21:29:21.000Z";"2781";387.824005127;389.3529968262;328.0950012207;348.9840087891;1483600000;32942250737.6;"2017-09-02T23:59:59.999Z"
"2017-09-01T00:00:00.000Z";"2017-09-01T23:59:59.999Z";"2017-09-01T13:19:35.000Z";"2017-09-01T00:04:56.000Z";"2781";383.467010498;390.0440063477;383.467010498;387.7409973145;874222016;36593410761;"2017-09-01T23:59:59.999Z"
"2017-08-31T00:00:00.000Z";"2017-08-31T23:59:59.999Z";"2017-08-31T13:49:27.000Z";"2017-08-31T02:14:21.000Z";"2781";378.4410095215;386.1390075684;376.3540039063;383.0419921875;706254016;36142706813.6;"2017-08-31T23:59:59.999Z"
"2017-08-30T00:00:00.000Z";"2017-08-30T23:59:59.999Z";"2017-08-30T06:39:29.000Z";"2017-08-30T10:29:26.000Z";"2781";369.4729919434;388.7479858398;361.9710083008;378.4849853516;1333319936;35705639884.6;"2017-08-30T23:59:59.999Z"
"2017-08-29T00:00:00.000Z";"2017-08-29T23:59:59.999Z";"2017-08-29T21:59:25.000Z";"2017-08-29T00:59:24.000Z";"2781";347.9649963379;373.7630004883;347.7900085449;370.6669921875;1220029952;34961063278.1;"2017-08-29T23:59:59.999Z"
"2017-08-28T00:00:00.000Z";"2017-08-28T23:59:59.999Z";"2017-08-28T00:49:27.000Z";"2017-08-28T05:29:30.000Z";"2781";350.0429992676;352.0539855957;338.4070129395;347.7470092773;854318976;32792635350.2;"2017-08-28T23:59:59.999Z"
"2017-08-27T00:00:00.000Z";"2017-08-27T23:59:59.999Z";"2017-08-27T23:59:32.000Z";"2017-08-27T00:04:33.000Z";"2781";334.3569946289;347.8930053711;334.3569946289;347.8930053711;633369984;32799991738.8;"2017-08-27T23:59:59.999Z"
"2017-08-26T00:00:00.000Z";"2017-08-26T23:59:59.999Z";"2017-08-26T14:24:32.000Z";"2017-08-26T02:19:46.000Z";"2781";331.9899902344;334.9849853516;327.9190063477;333.8819885254;514180992;31472781161.6;"2017-08-26T23:59:59.999Z"
"2017-08-25T00:00:00.000Z";"2017-08-25T23:59:59.999Z";"2017-08-25T16:24:35.000Z";"2017-08-25T00:39:27.000Z";"2781";326.1090087891;336.3980102539;325.7959899902;331.9150085449;760329024;31281210162.4;"2017-08-25T23:59:59.999Z"
"2017-08-24T00:00:00.000Z";"2017-08-24T23:59:59.999Z";"2017-08-24T12:14:23.000Z";"2017-08-24T00:54:49.000Z";"2781";317.4479980469;327.9599914551;317.0809936523;325.6109924316;697665024;30680964299.9;"2017-08-24T23:59:59.999Z"
"2017-08-23T00:00:00.000Z";"2017-08-23T23:59:59.999Z";"2017-08-23T04:34:27.000Z";"2017-08-23T00:54:20.000Z";"2781";315.2659912109;324.2099914551;314.5390014648;317.5190124512;811990016;29911326161.9;"2017-08-23T23:59:59.999Z"
"2017-08-22T00:00:00.000Z";"2017-08-22T23:59:59.999Z";"2017-08-22T00:39:23.000Z";"2017-08-22T05:04:16.000Z";"2781";321.0549926758;327.3609924316;297.9129943848;314.7850036621;1336400000;29646659313.6;"2017-08-22T23:59:59.999Z"
"2017-08-21T00:00:00.000Z";"2017-08-21T23:59:59.999Z";"2017-08-21T13:59:21.000Z";"2017-08-21T02:34:24.000Z";"2781";300.4760131836;347.0490112305;297.2340087891;321.591003418;2448969984;30280406340.3;"2017-08-21T23:59:59.999Z"
"2017-08-20T00:00:00.000Z";"2017-08-20T23:59:59.999Z";"2017-08-20T23:59:21.000Z";"2017-08-20T01:24:20.000Z";"2781";296.6440124512;301.4280090332;291.5799865723;301.4280090332;571947008;28375046490.7;"2017-08-20T23:59:59.999Z"
"2017-08-19T00:00:00.000Z";"2017-08-19T23:59:59.999Z";"2017-08-19T04:19:34.000Z";"2017-08-19T11:49:16.000Z";"2781";296.1809997559;301.6669921875;286.183013916;297.4700012207;860201984;27995885730.5;"2017-08-19T23:59:59.999Z"
"2017-08-18T00:00:00.000Z";"2017-08-18T23:59:59.999Z";"2017-08-18T11:19:14.000Z";"2017-08-18T21:54:16.000Z";"2781";301.6969909668;307.9599914551;292.4989929199;295.5899963379;936160000;27812276026.1;"2017-08-18T23:59:59.999Z"
"2017-08-17T00:00:00.000Z";"2017-08-17T23:59:59.999Z";"2017-08-17T09:29:58.000Z";"2017-08-17T19:09:15.000Z";"2781";302.8049926758;311.0280151367;300.25;301.4570007324;909494016;28357573570;"2017-08-17T23:59:59.999Z"
"2017-08-16T00:00:00.000Z";"2017-08-16T23:59:59.999Z";"2017-08-16T14:24:17.000Z";"2017-08-16T06:14:07.000Z";"2781";289.8190002441;303.4129943848;285.3850097656;302.266998291;967643008;28426961862.9;"2017-08-16T23:59:59.999Z"
"2017-08-15T00:00:00.000Z";"2017-08-15T23:59:59.999Z";"2017-08-15T00:19:08.000Z";"2017-08-15T14:44:08.000Z";"2781";299.9519958496;300.408996582;279.3269958496;289.8179931641;1051800000;27249639651.1;"2017-08-15T23:59:59.999Z"
"2017-08-14T00:00:00.000Z";"2017-08-14T23:59:59.999Z";"2017-08-14T02:14:09.000Z";"2017-08-14T16:09:22.000Z";"2781";298.0310058594;306.8070068359;296.4119873047;300.0969848633;864390976;28209451116.8;"2017-08-14T23:59:59.999Z"
"2017-08-13T00:00:00.000Z";"2017-08-13T23:59:59.999Z";"2017-08-13T00:14:08.000Z";"2017-08-13T13:09:09.000Z";"2781";310.3659973145;310.8160095215;289.3139953613;298.0639953613;1369369984;28011760530.6;"2017-08-13T23:59:59.999Z"
"2017-08-12T00:00:00.000Z";"2017-08-12T23:59:59.999Z";"2017-08-12T16:49:24.000Z";"2017-08-12T21:29:21.000Z";"2781";308.7099914551;317.5599975586;307.8959960938;310.6010131836;1111650048;29183139234.1;"2017-08-12T23:59:59.999Z"
"2017-08-11T00:00:00.000Z";"2017-08-11T23:59:59.999Z";"2017-08-11T23:54:09.000Z";"2017-08-11T00:04:09.000Z";"2781";294.4949951172;309.2090148926;294.4949951172;308.8640136719;953576000;29013166488.9;"2017-08-11T23:59:59.999Z"
"2017-08-10T00:00:00.000Z";"2017-08-10T23:59:59.999Z";"2017-08-10T16:14:09.000Z";"2017-08-10T02:54:09.000Z";"2781";296.9609985352;306.5929870605;289.925994873;295.891998291;1076819968;27788165831.7;"2017-08-10T23:59:59.999Z"
"2017-08-09T00:00:00.000Z";"2017-08-09T23:59:59.999Z";"2017-08-09T03:59:09.000Z";"2017-08-09T10:19:09.000Z";"2781";297.6319885254;318.716003418;276.6900024414;296.0270080566;2638579968;27794475648.4;"2017-08-09T23:59:59.999Z"
"2017-08-08T00:00:00.000Z";"2017-08-08T23:59:59.999Z";"2017-08-08T21:29:09.000Z";"2017-08-08T00:44:08.000Z";"2781";269.1000061035;298.9070129395;266.7959899902;296.7690124512;1502409984;27857712298.9;"2017-08-08T23:59:59.999Z"
"2017-08-07T00:00:00.000Z";"2017-08-07T23:59:59.999Z";"2017-08-07T13:54:14.000Z";"2017-08-07T01:29:13.000Z";"2781";261.2369995117;271.9630126953;256.6889953613;269.1799926758;935726976;25262099071.4;"2017-08-07T23:59:59.999Z"
"2017-08-06T00:00:00.000Z";"2017-08-06T23:59:59.999Z";"2017-08-06T21:04:15.000Z";"2017-08-06T08:14:12.000Z";"2781";256.4190063477;271.0490112305;252.8520050049;261.566986084;1482979968;24541904158.6;"2017-08-06T23:59:59.999Z"
"2017-08-05T00:00:00.000Z";"2017-08-05T23:59:59.999Z";"2017-08-05T23:59:15.000Z";"2017-08-05T01:19:23.000Z";"2781";222.8520050049;256.5069885254;221.9519958496;256.5069885254;1332999936;24061766193.9;"2017-08-05T23:59:59.999Z"
"2017-08-04T00:00:00.000Z";"2017-08-04T23:59:59.999Z";"2017-08-04T02:00:08.000Z";"2017-08-04T18:29:33.000Z";"2781";225.3079986572;227.6210021973;222.0570068359;223.0729980469;539782976;20920682038;"2017-08-04T23:59:59.999Z"
"2017-08-03T00:00:00.000Z";"2017-08-03T23:59:59.999Z";"2017-08-03T12:35:09.000Z";"2017-08-03T02:10:15.000Z";"2781";220.1799926758;228.2920074463;219.8880004883;225.3419952393;557217024;21128736917.8;"2017-08-03T23:59:59.999Z"
"2017-08-02T00:00:00.000Z";"2017-08-02T23:59:59.999Z";"2017-08-02T00:34:22.000Z";"2017-08-02T13:24:29.000Z";"2781";227.0059967041;229.5119934082;218.1179962158;219.9519958496;632606016;20618746851.8;"2017-08-02T23:59:59.999Z"
"2017-08-01T00:00:00.000Z";"2017-08-01T23:59:59.999Z";"2017-08-01T06:39:21.000Z";"2017-08-01T00:04:25.000Z";"2781";204.68800354;227.7440032959;204.68800354;226.7689971924;1585330048;21252988046.8;"2017-08-01T23:59:59.999Z"
"2017-07-31T00:00:00.000Z";"2017-07-31T23:59:59.999Z";"2017-07-31T23:59:22.000Z";"2017-07-31T01:49:26.000Z";"2781";197.4049987793;203.8710021973;193.4109954834;203.8710021973;569414016;19102596754.5;"2017-07-31T23:59:59.999Z"
"2017-07-30T00:00:00.000Z";"2017-07-30T23:59:59.999Z";"2017-07-30T00:24:23.000Z";"2017-07-30T06:49:27.000Z";"2781";206.7359924316;208.5410003662;196.1490020752;197.9779968262;596233984;18545669553.6;"2017-07-30T23:59:59.999Z"
"2017-07-29T00:00:00.000Z";"2017-07-29T23:59:59.999Z";"2017-07-29T23:34:26.000Z";"2017-07-29T11:39:26.000Z";"2781";193.341003418;208.6790008545;179.6470031738;205.7890014648;824355008;19272280500.2;"2017-07-29T23:59:59.999Z"
"2017-07-28T00:00:00.000Z";"2017-07-28T23:59:59.999Z";"2017-07-28T00:49:21.000Z";"2017-07-28T12:44:22.000Z";"2781";204.3249969482;204.8970031738;192.3040008545;193.1230010986;562571008;18081289102.8;"2017-07-28T23:59:59.999Z"
"2017-07-27T00:00:00.000Z";"2017-07-27T23:59:59.999Z";"2017-07-27T10:39:46.000Z";"2017-07-27T20:59:18.000Z";"2781";204.8560028076;206.4440002441;201.2599945068;204.3179931641;393283008;19124468250.3;"2017-07-27T23:59:59.999Z"
"2017-07-26T00:00:00.000Z";"2017-07-26T23:59:59.999Z";"2017-07-26T00:34:18.000Z";"2017-07-26T06:59:18.000Z";"2781";207.0859985352;210.766998291;194.783996582;203.9530029297;717692032;19085332800;"2017-07-26T23:59:59.999Z"
"2017-07-25T00:00:00.000Z";"2017-07-25T23:59:59.999Z";"2017-07-25T00:14:29.000Z";"2017-07-25T20:59:21.000Z";"2781";224.3730010986;225.324005127;195.8450012207;206.7100067139;1095760000;19338262506.3;"2017-07-25T23:59:59.999Z"
"2017-07-24T00:00:00.000Z";"2017-07-24T23:59:59.999Z";"2017-07-24T03:04:20.000Z";"2017-07-24T05:54:58.000Z";"2781";226.2850036621;227.5379943848;222.4530029297;224.7109985352;431691008;21016755176.6;"2017-07-24T23:59:59.999Z"
"2017-07-23T00:00:00.000Z";"2017-07-23T23:59:59.999Z";"2017-07-23T01:44:08.000Z";"2017-07-23T11:29:10.000Z";"2781";229.1230010986;231.6799926758;217.7220001221;225.9510040283;649614976;21127295408.6;"2017-07-23T23:59:59.999Z"
"2017-07-22T00:00:00.000Z";"2017-07-22T23:59:59.999Z";"2017-07-22T22:29:10.000Z";"2017-07-22T00:24:06.000Z";"2781";217.8600006104;232.6959991455;216.8679962158;229.4759979248;618259968;21451273566.4;"2017-07-22T23:59:59.999Z"
"2017-07-21T00:00:00.000Z";"2017-07-21T23:59:59.999Z";"2017-07-21T07:04:15.000Z";"2017-07-21T20:49:15.000Z";"2781";226.0610046387;235.1179962158;213.0099945068;218.3049926758;1006129984;20401709506.4;"2017-07-21T23:59:59.999Z"
"2017-07-20T00:00:00.000Z";"2017-07-20T23:59:59.999Z";"2017-07-20T14:04:07.000Z";"2017-07-20T00:19:06.000Z";"2781";205.4219970703;233.904006958;203.216003418;227.2649993896;2224999936;21233651866.3;"2017-07-20T23:59:59.999Z"
"2017-07-19T00:00:00.000Z";"2017-07-19T23:59:59.999Z";"2017-07-19T07:54:06.000Z";"2017-07-19T23:34:06.000Z";"2781";234.9409942627;245.6510009766;191.7449951172;199.7030029297;2328790016;18653610728.8;"2017-07-19T23:59:59.999Z"
"2017-07-18T00:00:00.000Z";"2017-07-18T23:59:59.999Z";"2017-07-18T20:44:06.000Z";"2017-07-18T04:39:06.000Z";"2781";195.0269927979;267.9859924316;182.0590057373;234.3910064697;2709260032;21887962775.7;"2017-07-18T23:59:59.999Z"
"2017-07-17T00:00:00.000Z";"2017-07-17T23:59:59.999Z";"2017-07-17T23:14:06.000Z";"2017-07-17T00:24:06.000Z";"2781";159.9909973145;194.7530059814;158.0440063477;193.4239959717;1669500032;18057735704.2;"2017-07-17T23:59:59.999Z"
"2017-07-16T00:00:00.000Z";"2017-07-16T23:59:59.999Z";"2017-07-16T02:29:06.000Z";"2017-07-16T12:44:06.000Z";"2781";169.574005127;172.0140075684;133.7230072021;157.3630065918;1516889984;14687441604.6;"2017-07-16T23:59:59.999Z"
"2017-07-15T00:00:00.000Z";"2017-07-15T23:59:59.999Z";"2017-07-15T00:39:06.000Z";"2017-07-15T23:59:06.000Z";"2781";199.7089996338;200.1609954834;170.6549987793;170.6549987793;810451968;15923953592.6;"2017-07-15T23:59:59.999Z"
"2017-07-14T00:00:00.000Z";"2017-07-14T23:59:59.999Z";"2017-07-14T00:19:06.000Z";"2017-07-14T17:09:06.000Z";"2781";209.529006958;211.1009979248;187.3739929199;199.6620025635;749382016;18625794688.3;"2017-07-14T23:59:59.999Z"
"2017-07-13T00:00:00.000Z";"2017-07-13T23:59:59.999Z";"2017-07-13T00:04:09.000Z";"2017-07-13T18:09:08.000Z";"2781";231.81199646;231.81199646;200.0650024414;209.733001709;828489024;19560300930.2;"2017-07-13T23:59:59.999Z"
"2017-07-12T00:00:00.000Z";"2017-07-12T23:59:59.999Z";"2017-07-12T23:59:08.000Z";"2017-07-12T02:14:37.000Z";"2781";197.1519927979;230.7740020752;189.5890045166;230.7740020752;1241190016;21517152173.6;"2017-07-12T23:59:59.999Z"
"2017-07-11T00:00:00.000Z";"2017-07-11T23:59:59.999Z";"2017-07-11T00:34:16.000Z";"2017-07-11T07:29:20.000Z";"2781";211.5249938965;220.2910003662;183.391998291;197.404006958;1440950016;18401040700.6;"2017-07-11T23:59:59.999Z"
"2017-07-10T00:00:00.000Z";"2017-07-10T23:59:59.999Z";"2017-07-10T00:09:08.000Z";"2017-07-10T23:29:16.000Z";"2781";243.0110015869;243.0709991455;196.9649963379;215.3569946289;937219008;20069373698.1;"2017-07-10T23:59:59.999Z"
"2017-07-09T00:00:00.000Z";"2017-07-09T23:59:59.999Z";"2017-07-09T06:59:09.000Z";"2017-07-09T23:59:07.000Z";"2781";251.8220062256;255.1049957275;242.1369934082;242.1369934082;505118016;22559120946.3;"2017-07-09T23:59:59.999Z"
"2017-07-08T00:00:00.000Z";"2017-07-08T23:59:59.999Z";"2017-07-08T10:49:06.000Z";"2017-07-08T02:04:09.000Z";"2781";245.8899993896;273.4769897461;236.550994873;251.6970062256;754958016;23443013085.5;"2017-07-08T23:59:59.999Z"
"2017-07-07T00:00:00.000Z";"2017-07-07T23:59:59.999Z";"2017-07-07T20:44:06.000Z";"2017-07-07T22:59:06.000Z";"2781";270.3500061035;273.9429931641;244.1739959717;245.9909973145;687251968;22900134646.4;"2017-07-07T23:59:59.999Z"
"2017-07-06T00:00:00.000Z";"2017-07-06T23:59:59.999Z";"2017-07-06T08:59:07.000Z";"2017-07-06T01:24:07.000Z";"2781";268.858001709;278.4760131836;265.5119934082;270.5490112305;623080000;25179348910.6;"2017-07-06T23:59:59.999Z"
"2017-07-05T00:00:00.000Z";"2017-07-05T23:59:59.999Z";"2017-07-05T18:54:07.000Z";"2017-07-05T14:54:08.000Z";"2781";273.0989990234;275.125;261.4469909668;268.7739868164;790256000;25011710284.7;"2017-07-05T23:59:59.999Z"
"2017-07-04T00:00:00.000Z";"2017-07-04T23:59:59.999Z";"2017-07-04T11:14:10.000Z";"2017-07-04T16:49:11.000Z";"2781";282.1910095215;287.3880004883;273.1109924316;273.3030090332;687691008;25425860777;"2017-07-04T23:59:59.999Z"
"2017-07-03T00:00:00.000Z";"2017-07-03T23:59:59.999Z";"2017-07-03T05:09:07.000Z";"2017-07-03T09:49:07.000Z";"2781";288.4140014648;291.1040039063;281.175994873;282.8980102539;851408000;26310761677.2;"2017-07-03T23:59:59.999Z"
"2017-07-02T00:00:00.000Z";"2017-07-02T23:59:59.999Z";"2017-07-02T22:04:08.000Z";"2017-07-02T04:39:07.000Z";"2781";275.1229858398;295.5090026855;262.5199890137;287.9869995117;1123330048;26776243984.3;"2017-07-02T23:59:59.999Z"
"2017-07-01T00:00:00.000Z";"2017-07-01T23:59:59.999Z";"2017-07-01T00:29:07.000Z";"2017-07-01T21:39:06.000Z";"2781";293.3529968262;293.7479858398;268.6170043945;274.6010131836;1089200000;25524313602.7;"2017-07-01T23:59:59.999Z"
"2017-06-30T00:00:00.000Z";"2017-06-30T23:59:59.999Z";"2017-06-30T11:19:06.000Z";"2017-06-30T23:04:06.000Z";"2781";303.1520080566;315.1719970703;288.4429931641;294.9159851074;1011800000;27404731860.5;"2017-06-30T23:59:59.999Z"
"2017-06-29T00:00:00.000Z";"2017-06-29T23:59:59.999Z";"2017-06-29T04:34:15.000Z";"2017-06-29T10:34:06.000Z";"2781";328.3659973145;330.7080078125;297.3729858398;302.8829956055;1508579968;28136918558.1;"2017-06-29T23:59:59.999Z"
"2017-06-28T00:00:00.000Z";"2017-06-28T23:59:59.999Z";"2017-06-28T21:59:06.000Z";"2017-06-28T02:56:44.000Z";"2781";293.0419921875;333.1040039063;276.4140014648;327.9270019531;2056550016;30454577323.1;"2017-06-28T23:59:59.999Z"
"2017-06-27T00:00:00.000Z";"2017-06-27T23:59:59.999Z";"2017-06-27T23:59:03.000Z";"2017-06-27T14:21:15.000Z";"2781";272.691986084;293.0880126953;227.1369934082;293.0880126953;1973869952;27211279055.1;"2017-06-27T23:59:59.999Z"
"2017-06-26T00:00:00.000Z";"2017-06-26T23:59:59.999Z";"2017-06-26T02:04:27.000Z";"2017-06-26T20:22:08.000Z";"2781";302.9549865723;311.4580078125;238.6490020752;272.691986084;2081810048;25309759967.6;"2017-06-26T23:59:59.999Z"
"2017-06-25T00:00:00.000Z";"2017-06-25T23:59:59.999Z";"2017-06-25T11:14:25.000Z";"2017-06-25T22:14:31.000Z";"2781";323.466003418;332.7919921875;284.6459960938;303.2479858398;1186880000;28138409363.6;"2017-06-25T23:59:59.999Z"
"2017-06-24T00:00:00.000Z";"2017-06-24T23:59:59.999Z";"2017-06-24T07:24:24.000Z";"2017-06-24T23:24:27.000Z";"2781";341.625;343.6210021973;322.0870056152;323.6960144043;673585024;30027238695.6;"2017-06-24T23:59:59.999Z"
"2017-06-23T00:00:00.000Z";"2017-06-23T23:59:59.999Z";"2017-06-23T09:14:31.000Z";"2017-06-23T01:19:28.000Z";"2781";336.4849853516;348.0060119629;334.9899902344;341.7390136719;593206976;31691908923.7;"2017-06-23T23:59:59.999Z"
"2017-06-22T00:00:00.000Z";"2017-06-22T23:59:59.999Z";"2017-06-22T00:29:44.000Z";"2017-06-22T04:54:30.000Z";"2781";337.733001709;342.0270080566;330.6220092773;336.3710021973;925766976;31185326164.1;"2017-06-22T23:59:59.999Z"
"2017-06-21T00:00:00.000Z";"2017-06-21T23:59:59.999Z";"2017-06-21T01:09:26.000Z";"2017-06-21T22:24:26.000Z";"2781";359.5400085449;361.3429870605;319.4790039063;336.8720092773;1420130048;31222823000.4;"2017-06-21T23:59:59.999Z"
"2017-06-20T00:00:00.000Z";"2017-06-20T23:59:59.999Z";"2017-06-20T15:54:28.000Z";"2017-06-20T20:44:28.000Z";"2781";370.3269958496;377.9689941406;350.941986084;359.0050048828;1020390016;33260958885.1;"2017-06-20T23:59:59.999Z"
"2017-06-19T00:00:00.000Z";"2017-06-19T23:59:59.999Z";"2017-06-19T04:04:26.000Z";"2017-06-19T20:04:29.000Z";"2781";371.8640136719;377.1149902344;369.7630004883;370.0559997559;685171968;34278915230;"2017-06-19T23:59:59.999Z"
"2017-06-18T00:00:00.000Z";"2017-06-18T23:59:59.999Z";"2017-06-18T05:24:25.000Z";"2017-06-18T22:29:27.000Z";"2781";379.5190124512;390.5809936523;368.8439941406;371.4580078125;904702976;34398150200.6;"2017-06-18T23:59:59.999Z"
"2017-06-17T00:00:00.000Z";"2017-06-17T23:59:59.999Z";"2017-06-17T23:59:26.000Z";"2017-06-17T01:59:27.000Z";"2781";369.8829956055;379.4140014648;364.0020141602;379.4140014648;904652992;35124053707;"2017-06-17T23:59:59.999Z"
"2017-06-16T00:00:00.000Z";"2017-06-16T23:59:59.999Z";"2017-06-16T18:19:28.000Z";"2017-06-16T02:04:26.000Z";"2781";361.1820068359;373.0549926758;341.4169921875;370.2269897461;1096280064;34263095461.8;"2017-06-16T23:59:59.999Z"
"2017-06-15T00:00:00.000Z";"2017-06-15T23:59:59.999Z";"2017-06-15T23:24:28.000Z";"2017-06-15T14:04:28.000Z";"2781";358.5069885254;364.4389953613;300.700012207;361.933013916;2463450112;33485258151.5;"2017-06-15T23:59:59.999Z"
"2017-06-14T00:00:00.000Z";"2017-06-14T23:59:59.999Z";"2017-06-14T00:09:26.000Z";"2017-06-14T22:44:23.000Z";"2781";397.5889892578;399.324005127;342.2149963379;359.0530090332;1272579968;33208658541.8;"2017-06-14T23:59:59.999Z"
"2017-06-13T00:00:00.000Z";"2017-06-13T23:59:59.999Z";"2017-06-13T01:34:26.000Z";"2017-06-13T09:54:30.000Z";"2781";395.6860046387;411.1780090332;370.0570068359;397.5369873047;1717379968;36756801122.8;"2017-06-13T23:59:59.999Z"
"2017-06-12T00:00:00.000Z";"2017-06-12T23:59:59.999Z";"2017-06-12T10:24:25.000Z";"2017-06-12T00:04:22.000Z";"2781";341.1640014648;414.7560119629;341.1640014648;401.4899902344;2882650112;37110948644.2;"2017-06-12T23:59:59.999Z"
"2017-06-11T00:00:00.000Z";"2017-06-11T23:59:59.999Z";"2017-06-11T08:09:24.000Z";"2017-06-11T01:24:24.000Z";"2781";338.7940063477;353.0109863281;318.1709899902;340.6090087891;1373219968;31473965820.8;"2017-06-11T23:59:59.999Z"
"2017-06-10T00:00:00.000Z";"2017-06-10T23:59:59.999Z";"2017-06-10T23:14:28.000Z";"2017-06-10T00:04:24.000Z";"2781";282.0140075684;350.2609863281;282.0140075684;337.6679992676;1611629952;31192780483;"2017-06-10T23:59:59.999Z"
"2017-06-09T00:00:00.000Z";"2017-06-09T23:59:59.999Z";"2017-06-09T23:49:26.000Z";"2017-06-09T00:04:27.000Z";"2781";261.7489929199;282.7609863281;261.7489929199;281.7369995117;557985984;26018098658.2;"2017-06-09T23:59:59.999Z"
"2017-06-08T00:00:00.000Z";"2017-06-08T23:59:59.999Z";"2017-06-08T10:44:27.000Z";"2017-06-08T00:39:26.000Z";"2781";257.9909973145;262.2520141602;253.9750061035;261.6659851074;385494016;24157329920.9;"2017-06-08T23:59:59.999Z"
